2015-09-30,6.3571
2015-09-29,6.3636
2015-09-28,6.3688
2015-09-25,6.3741
2015-09-24,6.3833
2015-09-23,6.3837
2015-09-22,6.376
2015-09-21,6.3691
2015-09-18,6.3643
2015-09-17,6.3660000000000005
2015-09-16,6.3709
2015-09-15,6.37
2015-09-14,6.3679
2015-09-11,6.375
2015-09-10,6.3772
2015-09-09,6.3778
2015-09-08,6.3672
2015-09-07,6.3659
2015-09-04,6.3559
2015-09-03,6.3559
2015-09-02,6.3559
2015-09-01,6.3645
2015-08-31,6.3764
2015-08-28,6.3885
2015-08-27,6.4053
2015-08-26,6.4110000000000005
2015-08-25,6.4129
2015-08-24,6.4044
2015-08-21,6.3888
2015-08-20,6.388999999999999
2015-08-19,6.3958
2015-08-18,6.3938
2015-08-17,6.3947
2015-08-14,6.3918
2015-08-13,6.3988
2015-08-12,6.3870000000000005
2015-08-11,6.3248
2015-08-10,6.2096
2015-08-07,6.2097
2015-08-06,6.2097
2015-08-05,6.2096
2015-08-04,6.2096
2015-08-03,6.2097
2015-07-31,6.2097
2015-07-30,6.2096
2015-07-29,6.209
2015-07-28,6.2094
2015-07-27,6.2095
2015-07-24,6.2096
2015-07-23,6.2095
2015-07-22,6.2094
2015-07-21,6.2096
2015-07-20,6.2097
2015-07-17,6.2095
2015-07-16,6.2095
2015-07-15,6.2092
2015-07-14,6.2089
2015-07-13,6.2084
2015-07-10,6.2092
2015-07-09,6.2088
2015-07-08,6.2089
2015-07-07,6.21
2015-07-06,6.2091
2015-07-03,6.2057
2015-07-02,6.2047
2015-07-01,6.2014
2015-06-30,6.2010000000000005
2015-06-29,6.2088
2015-06-26,6.209
2015-06-25,6.2094
2015-06-24,6.2071
2015-06-23,6.2068
2015-06-22,6.2095
2015-06-19,6.2095
2015-06-18,6.2078
2015-06-17,6.2096
2015-06-16,6.2085
2015-06-15,6.209
2015-06-12,6.2083
2015-06-11,6.2066
2015-06-10,6.2058
2015-06-09,6.2057
2015-06-08,6.2056
2015-06-05,6.2034
2015-06-04,6.2011
2015-06-03,6.1978
2015-06-02,6.1982
2015-06-01,6.1995
2015-05-29,6.1983
2015-05-28,6.2012
2015-05-27,6.2013
2015-05-26,6.2039
2015-05-25,6.202000000000001
2015-05-22,6.1974
2015-05-21,6.1968
2015-05-20,6.2037
2015-05-19,6.2066
2015-05-18,6.2043
2015-05-15,6.2061
2015-05-14,6.2016
2015-05-13,6.2046
2015-05-12,6.2089
2015-05-11,6.2096
2015-05-08,6.2094
2015-05-07,6.2066
2015-05-06,6.2004
2015-05-05,6.206
2015-05-04,6.209
2015-05-01,6.2028
2015-04-30,6.2028
2015-04-29,6.1993
2015-04-28,6.204
2015-04-27,6.218999999999999
2015-04-24,6.1935
2015-04-23,6.197
2015-04-22,6.194
2015-04-21,6.2010000000000005
2015-04-20,6.2010000000000005
2015-04-17,6.1978
2015-04-16,6.1962
2015-04-15,6.2052
2015-04-14,6.2115
2015-04-13,6.2167
2015-04-10,6.2085
2015-04-09,6.2055
2015-04-08,6.2025
2015-04-07,6.196000000000001
2015-04-06,6.1935
2015-04-03,6.1935
2015-04-02,6.197
2015-04-01,6.1985
2015-03-31,6.1995
2015-03-30,6.207000000000001
2015-03-27,6.215
2015-03-26,6.2108
2015-03-25,6.2121
2015-03-24,6.2051
2015-03-23,6.2139999999999995
2015-03-20,6.2052
2015-03-19,6.196000000000001
2015-03-18,6.2294
2015-03-17,6.2495
2015-03-16,6.2625
2015-03-13,6.2595
2015-03-12,6.2624
2015-03-11,6.2623
2015-03-10,6.2620000000000005
2015-03-09,6.263999999999999
2015-03-06,6.2625
2015-03-05,6.266
2015-03-04,6.2706
2015-03-03,6.2744
2015-03-02,6.2725
2015-02-27,6.2696
2015-02-26,6.2589
2015-02-25,6.2593
2015-02-24,6.2551
2015-02-23,6.2551
2015-02-20,6.2551
2015-02-19,6.2551
2015-02-18,6.2551
2015-02-17,6.2551
2015-02-16,6.2485
2015-02-13,6.2403
2015-02-12,6.2445
2015-02-11,6.2427
2015-02-10,6.2410000000000005
2015-02-09,6.247000000000001
2015-02-06,6.244
2015-02-05,6.2521
2015-02-04,6.2477
2015-02-03,6.2578
2015-02-02,6.2597
2015-01-30,6.25
2015-01-29,6.2466
2015-01-28,6.247999999999999
2015-01-27,6.2435
2015-01-26,6.254
2015-01-23,6.2285
2015-01-22,6.2088
2015-01-21,6.2115
2015-01-20,6.2139999999999995
2015-01-19,6.2195
2015-01-16,6.207000000000001
2015-01-15,6.1875
2015-01-14,6.1959
2015-01-13,6.1975
2015-01-12,6.2032
2015-01-09,6.2088
2015-01-08,6.2146
2015-01-07,6.2129
2015-01-06,6.212999999999999
2015-01-05,6.2206
2015-01-02,6.2061
2015-01-01,6.2061
2014-12-31,6.2061
2014-12-30,6.202000000000001
2014-12-29,6.2225
2014-12-26,6.2129
2014-12-25,6.197
2014-12-24,6.2153
2014-12-23,6.2258
2014-12-22,6.2216
2014-12-19,6.2199
2014-12-18,6.2145
2014-12-17,6.197
2014-12-16,6.1895
2014-12-15,6.1905
2014-12-12,6.1869
2014-12-11,6.1886
2014-12-10,6.1766
2014-12-09,6.1878
2014-12-08,6.172999999999999
2014-12-05,6.1502
2014-12-04,6.1546
2014-12-03,6.1502
2014-12-02,6.1495
2014-12-01,6.152
2014-11-28,6.1432
2014-11-27,6.1391
2014-11-26,6.1391
2014-11-25,6.1365
2014-11-24,6.1417
2014-11-21,6.1249
2014-11-20,6.1235
2014-11-19,6.1195
2014-11-18,6.1213
2014-11-17,6.1243
2014-11-14,6.1295
2014-11-13,6.1248
2014-11-12,6.1262
2014-11-11,6.1245
2014-11-10,6.1195
2014-11-07,6.1227
2014-11-06,6.112
2014-11-05,6.114
2014-11-04,6.1152
2014-11-03,6.1183
2014-10-31,6.1127
2014-10-30,6.1145
2014-10-29,6.1112
2014-10-28,6.1133
2014-10-27,6.1165
2014-10-24,6.117000000000001
2014-10-23,6.1195
2014-10-22,6.1182
2014-10-21,6.121
2014-10-20,6.1235
2014-10-17,6.124
2014-10-16,6.1233
2014-10-15,6.1259
2014-10-14,6.1255
2014-10-13,6.1255
2014-10-10,6.1311
2014-10-09,6.1302
2014-10-08,6.138999999999999
2014-10-07,6.138999999999999
2014-10-06,6.138999999999999
2014-10-03,6.138999999999999
2014-10-02,6.1385
2014-10-01,6.1385
2014-09-30,6.1385
2014-09-29,6.15
2014-09-26,6.1271
2014-09-25,6.136
2014-09-24,6.1366
2014-09-23,6.1378
2014-09-22,6.1405
2014-09-19,6.141
2014-09-18,6.1405
2014-09-17,6.138999999999999
2014-09-16,6.1461
2014-09-15,6.142
2014-09-12,6.1347
2014-09-11,6.13
2014-09-10,6.1294
2014-09-09,6.1364
2014-09-08,6.1405
2014-09-05,6.1405
2014-09-04,6.1386
