2010-08-17,2942.2909999999997
2010-08-18,2937.362
2010-08-19,2955.395
2010-08-20,2898.333
2010-08-23,2896.192
2010-08-24,2911.827
2010-08-25,2843.0229999999997
2010-08-26,2850.093
2010-08-27,2858.566
2010-08-30,2915.01
2010-08-31,2903.188
2010-09-01,2884.042
2010-09-02,2921.393
2010-09-03,2920.205
2010-09-06,2975.09
2010-09-07,2983.1079999999997
2010-09-08,2980.967
2010-09-09,2926.46
2010-09-10,2932.554
2010-09-13,2962.3190000000004
2010-09-14,2965.009
2010-09-15,2913.1940000000004
2010-09-16,2857.789
2010-09-17,2861.369
2010-09-20,2849.828
2010-09-21,2857.4759999999997
2010-09-27,2905.0290000000005
2010-09-28,2880.907
2010-09-29,2874.812
2010-09-30,2935.574
2010-10-08,3044.2329999999997
2010-10-11,3132.895
2010-10-12,3172.7259999999997
2010-10-13,3217.577
2010-10-14,3224.14
2010-10-15,3327.683
2010-10-18,3306.16
2010-10-19,3375.6740000000004
2010-10-20,3396.8790000000013
2010-10-21,3374.685
2010-10-22,3378.655
2010-10-25,3481.0809999999997
2010-10-26,3466.084000000001
2010-10-27,3403.872000000001
2010-10-28,3397.692
2010-10-29,3379.9829999999997
2010-11-01,3472.995
2010-11-02,3463.131
2010-11-03,3420.341
2010-11-04,3480.505
2010-11-05,3520.798
2010-11-08,3548.566
2010-11-09,3523.954
2010-11-10,3499.111
2010-11-11,3509.975
2010-11-12,3291.833
2010-11-15,3314.893
2010-11-16,3169.538
2010-11-17,3103.906
2010-11-18,3147.962
2010-11-19,3178.8459999999995
2010-11-22,3171.941
2010-11-23,3107.176
2010-11-24,3177.0429999999997
2010-11-25,3223.4840000000013
2010-11-26,3194.853
2010-11-29,3190.05
2010-11-30,3136.985
2010-12-01,3136.0240000000013
2010-12-02,3155.059
2010-12-03,3158.156
2010-12-06,3165.57
2010-12-07,3200.3390000000004
2010-12-08,3171.882
2010-12-09,3123.366
2010-12-10,3161.977000000001
2010-12-13,3261.0609999999997
2010-12-14,3269.474
2010-12-15,3247.6440000000002
2010-12-16,3230.665
2010-12-17,3225.6609999999996
2010-12-20,3178.657
2010-12-21,3249.509
2010-12-22,3215.453
2010-12-23,3188.607
2010-12-24,3162.955
2010-12-27,3099.709000000001
2010-12-28,3044.9309999999996
2010-12-29,3061.83
2010-12-30,3064.098
2010-12-31,3128.261
2011-01-04,3189.6820000000002
2011-01-05,3175.662000000001
2011-01-06,3159.643
2011-01-07,3166.624000000001
2011-01-10,3108.187
2011-01-11,3124.922
2011-01-12,3142.337
2011-01-13,3141.284
2011-01-14,3091.862
2011-01-17,2974.35
2011-01-18,2977.6479999999997
2011-01-19,3044.8509999999997
2011-01-20,2944.7129999999997
2011-01-21,2983.4559999999997
2011-01-24,2954.232
2011-01-25,2938.6540000000005
2011-01-26,2978.4309999999996
2011-01-27,3026.466
2011-01-28,3036.735
2011-01-31,3076.508
2011-02-01,3077.283
2011-02-09,3040.949
2011-02-10,3104.163
2011-02-11,3120.9559999999997
2011-02-14,3219.143
2011-02-15,3217.671
2011-02-16,3248.527
2011-02-17,3245.907
2011-02-18,3211.8759999999997
2011-02-21,3257.908
2011-02-22,3163.578
2011-02-23,3174.742
2011-02-24,3190.935
2011-02-25,3197.617
2011-02-28,3239.559
2011-03-01,3254.893
2011-03-02,3243.298
2011-03-03,3221.718
2011-03-04,3270.6659999999997
2011-03-07,3334.51
2011-03-08,3337.4570000000012
2011-03-09,3338.8579999999997
2011-03-10,3280.259
2011-03-11,3247.3759999999997
2011-03-14,3262.92
2011-03-15,3203.961
2011-03-16,3248.195
2011-03-17,3197.1
2011-03-18,3215.685
2011-03-21,3207.11
2011-03-22,3222.961
2011-03-23,3264.926
2011-03-24,3251.361
2011-03-25,3294.4840000000013
2011-03-28,3290.571
2011-03-29,3257.979000000001
2011-03-30,3256.08
2011-03-31,3223.288
2011-04-01,3272.729000000001
2011-04-06,3311.067
2011-04-07,3324.4190000000012
2011-04-08,3353.3579999999997
2011-04-11,3333.427
2011-04-12,3326.7709999999997
2011-04-13,3372.031
2011-04-14,3353.56
2011-04-15,3358.9440000000004
2011-04-18,3359.438
2011-04-19,3295.812
2011-04-20,3295.758
2011-04-21,3317.367
2011-04-22,3299.942
2011-04-25,3249.574
2011-04-26,3230.96
2011-04-27,3209.5029999999997
2011-04-28,3161.776
2011-04-29,3192.723
2011-05-03,3211.132
2011-05-04,3129.028
2011-05-05,3126.117
2011-05-06,3121.3959999999997
2011-05-09,3129.759
2011-05-10,3153.2209999999995
2011-05-11,3145.085
2011-05-12,3101.603
2011-05-13,3128.093
2011-05-16,3100.4629999999997
2011-05-17,3116.028
2011-05-18,3139.3790000000013
2011-05-19,3120.639
2011-05-20,3121.5959999999995
2011-05-23,3022.98
2011-05-24,3026.223
2011-05-25,2990.343
2011-05-26,2978.381
2011-05-27,2963.308
2011-05-30,2954.506
2011-05-31,3001.5559999999996
2011-06-01,3004.173
2011-06-02,2955.705
2011-06-03,2986.349
2011-06-07,3004.262
2011-06-08,3008.652
2011-06-09,2951.889
2011-06-10,2961.9320000000002
2011-06-13,2950.348
2011-06-14,2993.559
2011-06-15,2963.119
2011-06-16,2917.578
2011-06-17,2892.157
2011-06-20,2874.8959999999997
2011-06-21,2909.073
2011-06-22,2908.5820000000012
2011-06-23,2957.6290000000013
2011-06-24,3027.47
2011-06-27,3036.491
2011-06-28,3041.7340000000013
2011-06-29,3000.1690000000012
2011-06-30,3044.0890000000004
2011-07-01,3049.745
2011-07-04,3121.98
2011-07-05,3122.5
2011-07-06,3113.712
2011-07-07,3101.68
2011-07-08,3109.183
2011-07-11,3113.2059999999997
2011-07-12,3056.905
2011-07-13,3106.247000000001
2011-07-14,3115.745
2011-07-15,3128.889
2011-07-18,3122.6
2011-07-19,3095.125
2011-07-20,3091.567
2011-07-21,3059.139
2011-07-22,3067.985
2011-07-25,2968.289
2011-07-26,2977.7659999999996
2011-07-27,3000.052
2011-07-28,2981.002
2011-07-29,2972.079
2011-08-01,2977.7209999999995
2011-08-02,2956.383
2011-08-03,2954.87
2011-08-04,2960.309
2011-08-05,2897.417
2011-08-08,2793.897
2011-08-09,2798.19
2011-08-10,2824.12
2011-08-11,2866.9240000000004
2011-08-12,2875.365
2011-08-15,2917.883
2011-08-16,2897.5809999999997
2011-08-17,2886.013
2011-08-18,2834.2540000000013
2011-08-19,2807.664
2011-08-22,2777.787000000001
2011-08-23,2821.0029999999997
2011-08-24,2810.0159999999996
2011-08-25,2903.837
2011-08-26,2901.216
2011-08-29,2852.809
2011-08-30,2841.74
2011-08-31,2846.776
2011-09-01,2834.535
2011-09-02,2803.854000000001
2011-09-05,2743.817
2011-09-06,2723.303
2011-09-07,2779.09
2011-09-08,2756.105
2011-09-09,2751.095
2011-09-13,2720.283
2011-09-14,2733.1079999999997
2011-09-15,2729.051
2011-09-16,2733.987
2011-09-19,2679.27
2011-09-20,2689.845
2011-09-21,2771.011
2011-09-22,2685.688
2011-09-23,2669.478
2011-09-26,2610.919
2011-09-27,2637.879000000001
2011-09-28,2610.59
2011-09-29,2588.185
2011-09-30,2581.351
2011-10-10,2557.082000000001
2011-10-11,2551.994
2011-10-12,2644.758
2011-10-13,2662.6009999999997
2011-10-14,2653.782
2011-10-17,2666.9509999999996
2011-10-18,2592.209
2011-10-19,2583.081
2011-10-20,2520.532
2011-10-21,2507.877
2011-10-24,2576.669
2011-10-25,2625.425
2011-10-26,2651.652
2011-10-27,2657.478
2011-10-28,2709.0170000000007
2011-10-31,2695.3070000000002
2011-11-01,2697.534
2011-11-02,2742.39
2011-11-03,2744.301
2011-11-04,2763.7459999999996
2011-11-07,2736.248
2011-11-08,2727.71
2011-11-09,2751.6540000000005
2011-11-10,2699.5879999999997
2011-11-11,2695.002
2011-11-14,2750.195
2011-11-15,2744.68
2011-11-16,2670.116
2011-11-17,2662.0170000000007
2011-11-18,2606.495
2011-11-21,2609.687
2011-11-22,2609.475
2011-11-23,2584.011
2011-11-24,2588.915
2011-11-25,2569.973
2011-11-28,2573.321
2011-11-29,2608.569
2011-11-30,2521.52
2011-12-01,2583.613
2011-12-02,2557.311
2011-12-05,2521.385
2011-12-06,2516.341
2011-12-07,2528.228
2011-12-08,2525.001
2011-12-09,2503.4610000000002
2011-12-12,2477.692
2011-12-13,2421.928
2011-12-14,2397.48
2011-12-15,2340.788
2011-12-16,2390.129
2011-12-19,2384.408
2011-12-20,2377.073
2011-12-21,2339.1079999999997
2011-12-22,2341.335
2011-12-23,2359.159
2011-12-26,2335.702
2011-12-27,2305.035
2011-12-28,2307.928
2011-12-29,2311.361
2011-12-30,2345.742
2012-01-04,2298.7529999999997
2012-01-05,2276.385
2012-01-06,2290.601
2012-01-09,2368.57
2012-01-10,2447.349
2012-01-11,2435.6079999999997
2012-01-12,2435.219
2012-01-13,2394.334
2012-01-16,2345.649
2012-01-17,2460.601
2012-01-18,2422.189
2012-01-19,2468.35
2012-01-20,2504.0860000000002
2012-01-30,2460.72
2012-01-31,2464.26
2012-02-01,2428.994
2012-02-02,2486.238
2012-02-03,2506.09
2012-02-06,2504.322
2012-02-07,2457.9539999999997
2012-02-08,2528.236
2012-02-09,2529.231
2012-02-10,2533.624
2012-02-13,2531.981
2012-02-14,2522.107
2012-02-15,2549.607
2012-02-16,2536.074
2012-02-17,2537.0860000000002
2012-02-20,2540.706
2012-02-21,2562.453
2012-02-22,2597.476
2012-02-23,2606.256
2012-02-24,2648.0170000000007
2012-02-27,2656.573
2012-02-28,2662.4629999999997
2012-02-29,2634.143
2012-03-01,2633.345
2012-03-02,2679.934
2012-03-05,2662.698
2012-03-06,2621.052
2012-03-07,2603.005
2012-03-08,2635.7909999999997
2012-03-09,2664.302
2012-03-12,2654.402
2012-03-13,2681.073
2012-03-14,2605.106
2012-03-15,2585.5460000000007
2012-03-16,2623.52
2012-03-19,2630.013
2012-03-20,2584.445
2012-03-21,2587.7929999999997
2012-03-22,2583.7470000000008
2012-03-23,2552.94
2012-03-26,2555.442
2012-03-27,2547.143
2012-03-28,2474.9
2012-03-29,2443.1220000000008
2012-03-30,2454.899
2012-04-05,2512.832000000001
2012-04-06,2519.83
2012-04-09,2495.146
2012-04-10,2519.788
2012-04-11,2520.036
2012-04-12,2570.436
2012-04-13,2580.4539999999997
2012-04-16,2574.044
2012-04-17,2541.883
2012-04-18,2599.908
2012-04-19,2596.056
2012-04-20,2626.8390000000004
2012-04-23,2606.038
2012-04-24,2604.866
2012-04-25,2625.99
2012-04-26,2631.487
2012-04-27,2626.157
2012-05-02,2683.487
2012-05-03,2691.518
2012-05-04,2715.879000000001
2012-05-07,2717.778
2012-05-08,2709.116
2012-05-09,2657.514
2012-05-10,2657.2140000000004
2012-05-11,2636.917
2012-05-14,2615.534
2012-05-15,2617.374
2012-05-16,2574.647
2012-05-17,2613.942
2012-05-18,2573.976
2012-05-21,2587.231
2012-05-22,2627.525
2012-05-23,2616.869
2012-05-24,2595.26
2012-05-25,2573.103
2012-05-28,2614.689
2012-05-29,2650.8540000000007
2012-05-30,2642.258
2012-05-31,2632.042
2012-06-01,2632.998
2012-06-04,2559.026
2012-06-05,2558.842
2012-06-06,2557.401
2012-06-07,2542.1839999999997
2012-06-08,2524.3289999999997
2012-06-11,2558.265
2012-06-12,2540.178
2012-06-13,2580.636
2012-06-14,2560.4210000000007
2012-06-15,2568.054
2012-06-18,2581.212
2012-06-19,2558.621
2012-06-20,2552.611
2012-06-21,2512.185
2012-06-25,2456.518
2012-06-26,2454.915
2012-06-27,2447.195
2012-06-28,2425.729
2012-06-29,2461.612
2012-07-02,2465.238
2012-07-03,2468.721
2012-07-04,2464.919
2012-07-05,2430.37
2012-07-06,2472.614
2012-07-09,2416.036
2012-07-10,2406.706
2012-07-11,2425.572
2012-07-12,2449.181
2012-07-13,2450.633
2012-07-16,2399.731
2012-07-17,2414.201
2012-07-18,2414.335
2012-07-19,2424.322
2012-07-20,2398.455
2012-07-23,2365.431
2012-07-24,2375.992
2012-07-25,2360.083
2012-07-26,2347.488
2012-07-27,2349.1079999999997
2012-07-30,2335.7929999999997
2012-07-31,2332.922
2012-08-01,2358.651
2012-08-02,2334.882
2012-08-03,2353.737
2012-08-06,2385.611
2012-08-07,2388.873
2012-08-08,2389.795
2012-08-09,2411.7
2012-08-10,2399.751
2012-08-13,2351.931
2012-08-14,2357.016
2012-08-15,2331.615
2012-08-16,2319.67
2012-08-17,2313.476
2012-08-20,2301.788
2012-08-21,2313.703
2012-08-22,2295.5860000000002
2012-08-23,2302.199
2012-08-24,2275.677
2012-08-27,2228.2039999999997
2012-08-28,2238.411
2012-08-29,2214.814
2012-08-30,2211.37
2012-08-31,2204.868
2012-09-03,2228.369
2012-09-04,2204.407
2012-09-05,2199.875
2012-09-06,2217.823
2012-09-07,2317.179
2012-09-10,2326.666
2012-09-11,2311.89
2012-09-12,2320.071
2012-09-13,2298.4610000000002
2012-09-14,2315.542
2012-09-17,2258.705
2012-09-18,2235.239
2012-09-19,2246.236
2012-09-20,2195.951
2012-09-21,2199.063
2012-09-24,2215.516
2012-09-25,2210.154
2012-09-26,2184.891
2012-09-27,2251.717
2012-09-28,2293.106
2012-10-08,2270.054
2012-10-09,2320.157
2012-10-10,2324.117
2012-10-11,2302.533
2012-10-12,2304.531
2012-10-15,2294.857
2012-10-16,2298.1620000000007
2012-10-17,2300.803
2012-10-18,2336.077
2012-10-19,2332.47
2012-10-22,2341.592
2012-10-23,2312.077
2012-10-24,2307.779
2012-10-25,2291.239
2012-10-26,2247.907
2012-10-29,2235.854
2012-10-30,2239.882
2012-10-31,2254.82
2012-11-01,2297.884
2012-11-02,2306.774
2012-11-05,2301.88
2012-11-06,2292.206
2012-11-07,2287.505
2012-11-08,2245.405
2012-11-09,2240.924
2012-11-12,2251.848
2012-11-13,2212.44
2012-11-14,2223.11
2012-11-15,2193.623
2012-11-16,2177.24
2012-11-19,2174.985
2012-11-20,2164.881
2012-11-21,2194.896
2012-11-22,2177.5460000000007
2012-11-23,2192.676
2012-11-26,2175.599
2012-11-27,2150.638
2012-11-28,2129.161
2012-11-29,2115.676
2012-11-30,2139.661
2012-12-03,2108.85
2012-12-04,2131.473
2012-12-05,2207.8779999999997
2012-12-06,2203.6020000000008
2012-12-07,2246.757
2012-12-10,2271.0460000000007
2012-12-11,2258.5
2012-12-12,2267.7670000000007
2012-12-13,2242.635
2012-12-14,2355.865
2012-12-17,2366.7
2012-12-18,2368.12
2012-12-19,2371.109
2012-12-20,2384.8160000000007
2012-12-21,2372.002
2012-12-24,2381.217
2012-12-25,2448.395
2012-12-26,2457.619
2012-12-27,2444.594
2012-12-28,2480.049
2012-12-31,2522.952
2013-01-04,2524.409
2013-01-07,2535.985
2013-01-08,2525.33
2013-01-09,2526.126
2013-01-10,2530.569
2013-01-11,2483.23
2013-01-14,2577.725
2013-01-15,2595.856
2013-01-16,2577.092
2013-01-17,2552.758
2013-01-18,2595.439
2013-01-21,2610.8979999999997
2013-01-22,2596.8979999999997
2013-01-23,2607.456
2013-01-24,2582.755
2013-01-25,2571.674
2013-01-28,2651.863
2013-01-29,2675.866
2013-01-30,2688.711
2013-01-31,2686.882
2013-02-01,2743.324
2013-02-04,2748.028
2013-02-05,2771.675
2013-02-06,2775.844
2013-02-07,2759.87
2013-02-08,2771.725
2013-02-18,2737.4709999999995
2013-02-19,2685.6059999999998
2013-02-20,2702.635
2013-02-21,2610.549
2013-02-22,2596.604
2013-02-25,2604.96
2013-02-26,2567.595
2013-02-27,2594.677
2013-02-28,2673.327
2013-03-01,2668.836
2013-03-04,2545.715
2013-03-05,2622.8070000000002
2013-03-06,2650.202
2013-03-07,2619.479
2013-03-08,2606.927
2013-03-11,2592.3720000000008
2013-03-12,2555.615
2013-03-13,2527.486
2013-03-14,2534.2729999999997
2013-03-15,2539.873
2013-03-18,2502.493
2013-03-19,2525.097
2013-03-20,2610.174
2013-03-21,2614.988
2013-03-22,2618.308
2013-03-25,2613.097
2013-03-26,2575.05
2013-03-27,2583.53
2013-03-28,2499.302
2013-03-29,2495.083
2013-04-01,2493.187
2013-04-02,2486.391
2013-04-03,2483.547
2013-04-08,2472.299
2013-04-09,2489.43
2013-04-10,2485.3089999999997
2013-04-11,2477.876
2013-04-12,2462.112
2013-04-15,2436.8179999999998
2013-04-16,2459.592
2013-04-17,2458.473
2013-04-18,2464.851
2013-04-19,2533.827
2013-04-22,2530.67
2013-04-23,2449.471
2013-04-24,2495.5789999999997
2013-04-25,2467.875
2013-04-26,2447.306
2013-05-02,2449.639
2013-05-03,2492.9120000000007
2013-05-06,2525.9829999999997
2013-05-07,2529.938
2013-05-08,2542.798
2013-05-09,2527.794
2013-05-10,2540.8360000000002
2013-05-13,2530.768
2013-05-14,2493.3379999999997
2013-05-15,2506.925
2013-05-16,2552.709
2013-05-17,2592.048
2013-05-20,2609.607
2013-05-21,2614.853
2013-05-22,2618.034
2013-05-23,2582.849
2013-05-24,2597.228
2013-05-27,2599.587
2013-05-28,2644.359000000001
2013-05-29,2642.5609999999997
2013-05-30,2634.323
2013-05-31,2606.426
2013-06-03,2602.623
2013-06-04,2565.666
2013-06-05,2560.5389999999998
2013-06-06,2527.845
2013-06-07,2484.16
2013-06-13,2399.937
2013-06-14,2416.771
2013-06-17,2403.839
2013-06-18,2418.745
2013-06-19,2400.765
2013-06-20,2321.466
2013-06-21,2317.394
2013-06-24,2171.21
2013-06-25,2165.4210000000007
2013-06-26,2168.297
2013-06-27,2160.735
2013-06-28,2200.639
2013-07-01,2213.317
2013-07-02,2221.984
2013-07-03,2203.828
2013-07-04,2221.979
2013-07-05,2226.849
2013-07-08,2163.619
2013-07-09,2162.669
2013-07-10,2224.065
2013-07-11,2326.688
2013-07-12,2275.373
2013-07-15,2307.297
2013-07-16,2317.848
2013-07-17,2282.8360000000002
2013-07-18,2245.328
2013-07-19,2190.478
2013-07-22,2202.189
2013-07-23,2265.845
2013-07-24,2249.151
2013-07-25,2237.683
2013-07-26,2224.008
2013-07-29,2175.97
2013-07-30,2189.388
2013-07-31,2193.021
2013-08-01,2245.364
2013-08-02,2247.263
2013-08-05,2278.3289999999997
2013-08-06,2293.641
2013-08-07,2280.623
2013-08-08,2276.782
2013-08-09,2286.01
2013-08-12,2352.794
2013-08-13,2359.0679999999998
2013-08-14,2349.08
2013-08-15,2321.576
2013-08-16,2304.144
2013-08-19,2331.43
2013-08-20,2312.465
2013-08-21,2308.589
2013-08-22,2303.9320000000002
2013-08-23,2286.929
2013-08-26,2335.616
2013-08-27,2340.881
2013-08-28,2328.056
2013-08-29,2318.311
2013-08-30,2313.91
2013-09-02,2320.344
2013-09-03,2354.502
2013-09-04,2350.699
2013-09-05,2341.735
2013-09-06,2357.782
2013-09-09,2440.609
2013-09-10,2474.894
2013-09-11,2482.889
2013-09-12,2507.455
2013-09-13,2488.902
2013-09-16,2478.39
2013-09-17,2427.322
2013-09-18,2432.51
2013-09-23,2472.288
2013-09-24,2443.885
2013-09-25,2429.03
2013-09-26,2384.4429999999998
2013-09-27,2394.971
2013-09-30,2409.0370000000007
2013-10-08,2441.811
2013-10-09,2453.583
2013-10-10,2429.317
2013-10-11,2468.508
2013-10-14,2472.542
2013-10-15,2467.5170000000007
2013-10-16,2421.371
2013-10-17,2413.33
2013-10-18,2426.054
2013-10-21,2471.322
2013-10-22,2445.891
2013-10-23,2418.491
2013-10-24,2400.511
2013-10-25,2368.5589999999997
2013-10-28,2365.9539999999997
2013-10-29,2372.053
2013-10-30,2407.471
2013-10-31,2373.718
2013-11-01,2384.96
2013-11-04,2380.4539999999997
2013-11-05,2383.769
2013-11-06,2353.5679999999998
2013-11-07,2340.552
2013-11-08,2307.945
2013-11-11,2315.889
2013-11-12,2340.0
2013-11-13,2288.116
2013-11-14,2304.501
2013-11-15,2350.734
2013-11-18,2428.903
2013-11-19,2412.163
2013-11-20,2424.85
2013-11-21,2409.989
2013-11-22,2397.962
2013-11-25,2388.629
2013-11-26,2387.416
2013-11-27,2414.481
2013-11-28,2439.53
2013-11-29,2438.944
2013-12-02,2418.788
2013-12-03,2442.784
2013-12-04,2475.135
2013-12-05,2468.197
2013-12-06,2452.2870000000007
2013-12-09,2450.8720000000008
2013-12-10,2453.322
2013-12-11,2412.763
2013-12-12,2410.015
2013-12-13,2406.639
2013-12-16,2367.923
2013-12-17,2356.376
2013-12-18,2357.226
2013-12-19,2332.41
2013-12-20,2278.136
2013-12-23,2284.6020000000008
2013-12-24,2288.248
2013-12-25,2305.11
2013-12-26,2265.334
2013-12-27,2303.478
2013-12-30,2299.458
2013-12-31,2330.026
2014-01-02,2321.978
2014-01-03,2290.779
2014-01-06,2238.637
2014-01-07,2238.001
2014-01-08,2241.911
2014-01-09,2222.221
2014-01-10,2204.851
2014-01-13,2193.679
2014-01-14,2212.846
2014-01-15,2208.9410000000007
2014-01-16,2211.844
2014-01-17,2178.488
2014-01-20,2165.993
2014-01-21,2187.41
2014-01-22,2243.7960000000007
2014-01-23,2231.889
2014-01-24,2245.678
2014-01-27,2215.919
2014-01-28,2219.855
2014-01-29,2227.781
2014-01-30,2202.45
2014-02-07,2212.4829999999997
2014-02-10,2267.534
2014-02-11,2285.562
2014-02-12,2291.246
2014-02-13,2279.554
2014-02-14,2295.575
2014-02-17,2311.647
2014-02-18,2282.442
2014-02-19,2308.656
2014-02-20,2287.436
2014-02-21,2264.294
2014-02-24,2214.509
2014-02-25,2157.909
2014-02-26,2163.405
2014-02-27,2154.1079999999997
2014-02-28,2178.971
2014-03-03,2190.37
2014-03-04,2184.2729999999997
2014-03-05,2163.976
2014-03-06,2173.634
2014-03-07,2168.3579999999997
2014-03-10,2097.7870000000007
2014-03-11,2108.661
2014-03-12,2114.134
2014-03-13,2140.333
2014-03-14,2122.8360000000002
2014-03-17,2143.038
2014-03-18,2138.133
2014-03-19,2120.87
2014-03-20,2086.967
2014-03-21,2158.798
2014-03-24,2176.554
2014-03-25,2174.44
2014-03-26,2171.047
2014-03-27,2155.707000000001
2014-03-28,2151.965
2014-03-31,2146.305
2014-04-01,2163.115
2014-04-02,2180.7270000000008
2014-04-03,2165.008
2014-04-04,2185.472
2014-04-08,2237.3160000000007
2014-04-09,2238.62
2014-04-10,2273.761
2014-04-11,2270.666
2014-04-14,2268.613
2014-04-15,2229.4629999999997
2014-04-16,2232.526
2014-04-17,2224.803
2014-04-18,2224.479
2014-04-21,2187.248
2014-04-22,2196.795
2014-04-23,2194.6679999999997
2014-04-24,2190.474
2014-04-25,2167.826
2014-04-28,2134.969
2014-04-29,2158.47
2014-04-30,2158.659
2014-05-05,2156.47
2014-05-06,2157.328
2014-05-07,2137.3160000000007
2014-05-08,2135.496
2014-05-09,2133.911
2014-05-12,2180.054
2014-05-13,2174.8520000000008
2014-05-14,2172.3720000000008
2014-05-15,2144.084
2014-05-16,2145.952
2014-05-19,2115.143
2014-05-20,2115.771
2014-05-21,2135.905
2014-05-22,2130.868
2014-05-23,2148.4139999999998
2014-05-26,2155.976
2014-05-27,2147.28
2014-05-28,2169.3520000000008
2014-05-29,2155.1639999999998
2014-05-30,2156.464
2014-06-03,2149.9179999999997
2014-06-04,2128.274
2014-06-05,2150.6020000000008
2014-06-06,2134.716
2014-06-09,2134.281
2014-06-10,2161.268
2014-06-11,2160.766
2014-06-12,2153.41
2014-06-13,2176.242
2014-06-16,2191.855
2014-06-17,2169.674
2014-06-18,2160.239
2014-06-19,2126.907
2014-06-20,2136.729
2014-06-23,2134.11
2014-06-24,2144.821
2014-06-25,2133.371
2014-06-26,2149.076
2014-06-27,2150.258
2014-06-30,2165.118
2014-07-01,2164.5589999999997
2014-07-02,2170.867
2014-07-03,2180.192
2014-07-04,2178.695
2014-07-07,2176.2889999999998
2014-07-08,2180.473
2014-07-09,2148.71
2014-07-10,2142.847
2014-07-11,2148.009
2014-07-14,2171.758
2014-07-15,2174.976
2014-07-16,2170.868
2014-07-17,2157.0679999999998
2014-07-18,2164.144
2014-07-21,2166.295
2014-07-22,2192.698
2014-07-23,2197.833
2014-07-24,2237.015
2014-07-25,2260.4539999999997
2014-07-28,2323.897
2014-07-29,2331.369
2014-07-30,2322.011
2014-07-31,2350.251
2014-08-01,2329.402
2014-08-04,2375.62
2014-08-05,2369.353
2014-08-06,2363.221
2014-08-07,2327.457000000001
2014-08-08,2331.134
2014-08-11,2365.349
2014-08-12,2357.052
2014-08-13,2358.901
2014-08-14,2335.945
2014-08-15,2360.635
2014-08-18,2374.562
2014-08-19,2374.768
2014-08-20,2366.14
2014-08-21,2354.244
2014-08-22,2365.364
2014-08-25,2342.863
2014-08-26,2324.092
2014-08-27,2327.595
2014-08-28,2311.278
2014-08-29,2338.2870000000007
2014-09-01,2355.317
2014-09-02,2386.46
2014-09-03,2408.8379999999997
2014-09-04,2426.224
2014-09-05,2449.259
2014-09-09,2445.224
2014-09-10,2432.433
2014-09-11,2423.4539999999997
2014-09-12,2438.3579999999997
2014-09-15,2437.189
2014-09-16,2388.765
2014-09-17,2401.326
2014-09-18,2408.6639999999998
2014-09-19,2425.2110000000002
2014-09-22,2378.92
2014-09-23,2399.462
2014-09-24,2441.864
2014-09-25,2436.965
2014-09-26,2437.201
2014-09-29,2447.799
2014-09-30,2450.988
2014-10-08,2478.383
2014-10-09,2481.955
2014-10-10,2466.7889999999998
